type,entry_time,entry_price,exit_time,exit_price,pnl
buy,2023-12-15 22:00:00+00:00,245.74549999999996,2023-12-15 23:00:00+00:00,244.6551,-0.004437110750756209
buy,2023-12-18 12:00:00+00:00,234.63439999999997,2023-12-18 13:00:00+00:00,236.56320000000002,0.00822044849348626
buy,2023-12-22 12:00:00+00:00,267.9677,2023-12-22 13:00:00+00:00,268.9308,0.003594089884713707
buy,2023-12-31 22:00:00+00:00,311.1108,2023-12-31 23:00:00+00:00,311.4882,0.0012130726416441436
buy,2024-01-13 10:00:00+00:00,298.99869999999993,2024-01-13 11:00:00+00:00,298.8009,-0.0006615413378048655
buy,2024-01-31 01:00:00+00:00,307.00669999999997,2024-01-31 02:00:00+00:00,306.9927,-4.5601610648735556e-05
buy,2024-01-31 09:00:00+00:00,304.1038,2024-01-31 11:00:00+00:00,302.8968,-0.00396903951874325
buy,2024-02-12 19:00:00+00:00,325.1248,2024-02-12 20:00:00+00:00,327.7719,0.008141796627018373
buy,2024-02-17 14:00:00+00:00,350.2498999999999,2024-02-17 17:00:00+00:00,353.8458,0.01026666959790734
buy,2024-02-23 15:00:00+00:00,371.87149999999997,2024-02-23 16:00:00+00:00,373.1265,0.0033748216789940945
buy,2024-02-24 01:00:00+00:00,372.57219999999995,2024-02-24 02:00:00+00:00,375.1245,0.006850484281972889
buy,2024-02-26 14:00:00+00:00,397.59719999999993,2024-02-26 21:00:00+00:00,401.2983,0.009308667163652194
buy,2024-02-28 17:00:00+00:00,413.31289999999996,2024-02-28 18:00:00+00:00,409.1904,-0.009974283406106961
buy,2024-03-05 19:00:00+00:00,377.17679999999996,2024-03-05 20:00:00+00:00,378.82079999999996,0.004358698626214565
buy,2024-03-06 01:00:00+00:00,390.4901,2024-03-06 03:00:00+00:00,390.80879999999996,0.0008161538538364442
buy,2024-03-11 13:00:00+00:00,516.1156,2024-03-11 14:00:00+00:00,518.2811999999999,0.004195959199838034
buy,2024-03-12 23:00:00+00:00,538.0374999999999,2024-03-13 01:00:00+00:00,534.0654000000001,-0.007382570917454345
buy,2024-03-13 04:00:00+00:00,539.6391,2024-03-13 05:00:00+00:00,538.5609000000001,-0.001998001998001858
buy,2024-03-13 13:00:00+00:00,583.4828999999999,2024-03-13 16:00:00+00:00,586.413,0.0050217409970371935
buy,2024-03-14 15:00:00+00:00,593.2927,2024-03-14 16:00:00+00:00,598.5009,0.008778466345532372
buy,2024-03-14 18:00:00+00:00,587.2867,2024-03-14 19:00:00+00:00,578.6208,-0.014755825391584664
buy,2024-03-15 08:00:00+00:00,561.8612999999999,2024-03-15 09:00:00+00:00,570.429,0.015248781149369178
buy,2024-03-15 20:00:00+00:00,583.9834,2024-03-15 22:00:00+00:00,609.8895,0.04436102122080874
buy,2024-03-20 00:00:00+00:00,519.9193999999999,2024-03-20 02:00:00+00:00,513.1863000000001,-0.012950276523630028
buy,2024-03-20 03:00:00+00:00,512.8122999999999,2024-03-20 07:00:00+00:00,531.5679,0.036574005732701954
buy,2024-03-20 16:00:00+00:00,517.1166,2024-03-20 17:00:00+00:00,523.8756,0.01307055314023958
buy,2024-03-22 20:00:00+00:00,546.8462999999999,2024-03-22 21:00:00+00:00,540.1593,-0.01222829888398239
buy,2024-03-25 21:00:00+00:00,586.9863999999999,2024-03-25 22:00:00+00:00,588.0114,0.001746207407871956
buy,2024-03-25 23:00:00+00:00,587.587,2024-03-26 00:00:00+00:00,589.6098000000001,0.0034425540388062954
buy,2024-03-26 16:00:00+00:00,575.5749999999999,2024-03-26 17:00:00+00:00,577.2221999999999,0.002861833818355554
buy,2024-03-26 18:00:00+00:00,576.3757999999999,2024-03-26 19:00:00+00:00,574.9245,-0.0025179752515632104
buy,2024-03-30 22:00:00+00:00,604.5038999999999,2024-03-31 01:00:00+00:00,604.395,-0.00018014772113124285
buy,2024-04-13 01:00:00+00:00,567.5669999999999,2024-04-13 02:00:00+00:00,578.7207,0.019651776794634066
buy,2024-04-16 00:00:00+00:00,548.0474999999999,2024-04-16 02:00:00+00:00,547.452,-0.0010865846482283048
buy,2024-04-16 03:00:00+00:00,545.545,2024-04-16 06:00:00+00:00,548.7506999999999,0.005876142206417398
buy,2024-04-16 14:00:00+00:00,532.3317999999999,2024-04-16 15:00:00+00:00,524.8746,-0.014008556317694987
buy,2024-04-17 15:00:00+00:00,518.1175999999999,2024-04-17 16:00:00+00:00,520.5789,0.004750465917390282
buy,2024-04-19 02:00:00+00:00,536.0355,2024-04-19 06:00:00+00:00,557.5419,0.04012122331450081
buy,2024-05-01 09:00:00+00:00,551.1505999999999,2024-05-01 10:00:00+00:00,550.7487,-0.0007292017825979961
buy,2024-05-01 13:00:00+00:00,548.9483999999999,2024-05-01 14:00:00+00:00,551.3480999999999,0.004371449119808079
buy,2024-05-01 15:00:00+00:00,545.545,2024-05-01 16:00:00+00:00,545.5539,1.6313961268162398e-05
buy,2024-05-02 00:00:00+00:00,558.0574999999999,2024-05-02 01:00:00+00:00,543.456,-0.0261648665236107
buy,2024-05-02 06:00:00+00:00,548.7482,2024-05-02 07:00:00+00:00,549.2502,0.0009148093788735028
buy,2024-05-15 05:00:00+00:00,571.0704999999999,2024-05-15 09:00:00+00:00,568.8306,-0.003922282800459699
buy,2024-05-17 01:00:00+00:00,570.8702999999999,2024-05-17 03:00:00+00:00,571.2281999999999,0.0006269375022662282
buy,2024-05-17 04:00:00+00:00,570.6700999999999,2024-05-17 05:00:00+00:00,570.429,-0.00042248577593247024
buy,2024-05-20 19:00:00+00:00,589.7891999999999,2024-05-20 21:00:00+00:00,594.0054,0.007148655824827026
buy,2024-05-24 05:00:00+00:00,595.1945999999999,2024-05-24 06:00:00+00:00,589.0104,-0.01039021523380743
buy,2024-06-07 18:00:00+00:00,678.8782,2024-06-07 20:00:00+00:00,683.5158,0.006831269585619365
buy,2024-06-09 02:00:00+00:00,674.9742999999999,2024-06-09 05:00:00+00:00,678.2211,0.0048102572201639705
buy,2024-06-12 00:00:00+00:00,600.5999999999999,2024-06-12 02:00:00+00:00,602.7966,0.0036573426573428295
buy,2024-06-14 20:00:00+00:00,596.2957,2024-06-14 21:00:00+00:00,603.2961,0.01173981298204903
buy,2024-06-18 17:00:00+00:00,580.0794999999999,2024-06-18 19:00:00+00:00,580.1193000000001,6.861128517751018e-05
buy,2024-06-25 07:00:00+00:00,572.0714999999999,2024-06-25 09:00:00+00:00,572.2271999999999,0.0002721687761058266
buy,2024-06-25 12:00:00+00:00,571.9713999999999,2024-06-25 13:00:00+00:00,572.5269000000001,0.0009712024062744494
buy,2024-07-05 00:00:00+00:00,515.515,2024-07-05 01:00:00+00:00,507.6918,-0.015175504107542915
buy,2024-07-05 02:00:00+00:00,483.78329999999994,2024-07-05 07:00:00+00:00,472.2273,-0.023886727797342175
buy,2024-07-05 08:00:00+00:00,459.25879999999995,2024-07-05 10:00:00+00:00,475.7238,0.035851245528664956
buy,2024-07-05 12:00:00+00:00,483.88339999999994,2024-07-05 13:00:00+00:00,493.3062,0.019473286333029926
buy,2024-07-05 21:00:00+00:00,496.3958999999999,2024-07-05 22:00:00+00:00,496.0035,-0.0007904980681749233
buy,2024-07-06 01:00:00+00:00,499.3988999999999,2024-07-06 02:00:00+00:00,502.09740000000005,0.005403496082991248
buy,2024-07-06 04:00:00+00:00,500.09959999999995,2024-07-06 05:00:00+00:00,501.19829999999996,0.0021969623650968887
buy,2024-07-07 23:00:00+00:00,491.19069999999994,2024-07-08 03:00:00+00:00,488.0115,-0.0064724352476541675
buy,2024-07-08 05:00:00+00:00,500.29979999999995,2024-07-08 06:00:00+00:00,501.498,0.0023949639795979184
buy,2024-07-17 20:00:00+00:00,571.9713999999999,2024-07-17 22:00:00+00:00,568.6308,-0.005840501815300349
buy,2024-07-17 23:00:00+00:00,569.4689,2024-07-18 00:00:00+00:00,573.0264,0.006247048785280469
buy,2024-07-18 04:00:00+00:00,572.3717999999999,2024-07-18 05:00:00+00:00,573.1263,0.0013181991146316453
buy,2024-07-24 12:00:00+00:00,583.3827999999999,2024-07-24 13:00:00+00:00,583.5159,0.00022815208127515384
buy,2024-07-29 18:00:00+00:00,578.4778999999999,2024-07-29 19:00:00+00:00,577.3221,-0.0019980019980018007
buy,2024-07-29 20:00:00+00:00,578.578,2024-07-29 21:00:00+00:00,578.5209,-9.869023709852651e-05
buy,2024-07-29 22:00:00+00:00,577.9773999999999,2024-07-30 00:00:00+00:00,571.7276999999999,-0.010813052551881723
buy,2024-08-01 18:00:00+00:00,556.5559999999999,2024-08-01 19:00:00+00:00,560.439,0.0069768361135268304
buy,2024-08-03 02:00:00+00:00,537.7372,2024-08-03 03:00:00+00:00,541.458,0.0069193650727528986
buy,2024-08-03 08:00:00+00:00,539.539,2024-08-03 09:00:00+00:00,539.2601999999999,-0.0005167374369601578
buy,2024-08-04 03:00:00+00:00,528.8282999999999,2024-08-04 05:00:00+00:00,527.6718000000001,-0.0021869101937241706
buy,2024-08-04 17:00:00+00:00,495.59509999999995,2024-08-04 18:00:00+00:00,503.0964,0.015135944645134854
buy,2024-08-04 23:00:00+00:00,497.3968999999999,2024-08-05 00:00:00+00:00,476.4231,-0.042167130514886464
buy,2024-08-05 01:00:00+00:00,453.453,2024-08-05 04:00:00+00:00,438.6609,-0.032621021362743106
buy,2024-08-05 05:00:00+00:00,433.9334999999999,2024-08-05 07:00:00+00:00,438.9606,0.01158495483755017
buy,2024-08-05 09:00:00+00:00,445.04459999999995,2024-08-05 11:00:00+00:00,431.76779999999997,-0.029832515662475134
buy,2024-08-05 12:00:00+00:00,413.21279999999996,2024-08-05 13:00:00+00:00,435.2643,0.053365965429919004
buy,2024-08-05 16:00:00+00:00,463.26279999999997,2024-08-05 17:00:00+00:00,467.0325,0.008137281905648495
buy,2024-08-05 18:00:00+00:00,453.0526,2024-08-05 19:00:00+00:00,457.4421,0.00968872047086806
buy,2024-08-05 20:00:00+00:00,464.16369999999995,2024-08-05 21:00:00+00:00,463.83570000000003,-0.0007066472453574412
buy,2024-08-05 23:00:00+00:00,464.66419999999994,2024-08-06 00:00:00+00:00,486.9126,0.047880598505329365
buy,2024-08-06 08:00:00+00:00,481.18069999999994,2024-08-06 09:00:00+00:00,480.2193,-0.0019980019980019342
buy,2024-08-06 10:00:00+00:00,478.67819999999995,2024-08-06 11:00:00+00:00,477.92159999999996,-0.0015806025843666826
buy,2024-08-06 12:00:00+00:00,475.47499999999997,2024-08-06 13:00:00+00:00,474.8247,-0.0013676849466322284
buy,2024-09-01 21:00:00+00:00,520.2197,2024-09-01 22:00:00+00:00,508.1913,-0.023121769513918786
buy,2024-09-06 14:00:00+00:00,497.59709999999995,2024-09-06 15:00:00+00:00,492.0075,-0.011233184437770964
buy,2024-09-07 02:00:00+00:00,486.48599999999993,2024-09-07 03:00:00+00:00,485.9136,-0.001176601176601093
buy,2024-09-28 06:00:00+00:00,602.5018999999999,2024-09-28 09:00:00+00:00,600.2991,-0.0036560880554898025
buy,2024-09-28 10:00:00+00:00,602.9022999999999,2024-09-28 11:00:00+00:00,601.5978,-0.0021637004867950385
buy,2024-09-28 12:00:00+00:00,600.1995999999999,2024-09-28 14:00:00+00:00,601.9974,0.002995336884596478
buy,2024-09-28 15:00:00+00:00,601.6009999999999,2024-09-28 21:00:00+00:00,599.0004,-0.004322798665560517
buy,2024-09-29 00:00:00+00:00,599.3987999999999,2024-09-29 01:00:00+00:00,600.1991999999999,0.0013353380086846484
buy,2024-10-02 04:00:00+00:00,554.1536,2024-10-02 05:00:00+00:00,552.3471,-0.0032599264896953266
buy,2024-10-02 09:00:00+00:00,549.7492,2024-10-02 11:00:00+00:00,546.2532,-0.00635926346050159
buy,2024-10-03 04:00:00+00:00,549.8492999999999,2024-10-03 06:00:00+00:00,548.7506999999999,-0.001998001998001852
buy,2024-10-31 19:00:00+00:00,573.7732,2024-10-31 20:00:00+00:00,573.0264,-0.0013015595709245525
buy,2024-11-01 01:00:00+00:00,575.8752999999999,2024-11-01 02:00:00+00:00,577.422,0.0026858245179122997
buy,2024-11-01 05:00:00+00:00,575.4748999999999,2024-11-01 06:00:00+00:00,573.3261,-0.0037339595523626446
buy,2024-11-03 11:00:00+00:00,557.9573999999999,2024-11-03 12:00:00+00:00,557.6418,-0.0005656345807043764
buy,2024-11-03 18:00:00+00:00,550.8503,2024-11-03 19:00:00+00:00,556.5429,0.010334205137040108
buy,2024-11-12 15:00:00+00:00,626.06544,2024-11-12 16:00:00+00:00,622.9464300000001,-0.004981923295430409
buy,2024-12-09 03:00:00+00:00,722.33161,2024-12-09 05:00:00+00:00,724.89438,0.003547913402266863
buy,2024-12-09 06:00:00+00:00,719.1384199999999,2024-12-09 07:00:00+00:00,719.78949,0.0009053472626314667
buy,2024-12-09 11:00:00+00:00,716.3656499999998,2024-12-09 12:00:00+00:00,723.91536,0.010538905655233636
buy,2024-12-27 01:00:00+00:00,690.6099199999999,2024-12-27 02:00:00+00:00,688.92039,-0.002446431699098497
buy,2024-12-29 19:00:00+00:00,701.7410399999999,2024-12-29 20:00:00+00:00,696.7725300000001,-0.007080261402411082
buy,2024-12-29 21:00:00+00:00,694.5838899999999,2024-12-29 23:00:00+00:00,694.01529,-0.0008186196198702984
buy,2025-01-07 18:00:00+00:00,703.0623599999999,2025-01-07 19:00:00+00:00,696.2730300000001,-0.009656796304668959
buy,2025-01-07 20:00:00+00:00,696.8661699999999,2025-01-07 22:00:00+00:00,695.92338,-0.00135289965360199
buy,2025-01-21 05:00:00+00:00,680.1194399999999,2025-01-21 06:00:00+00:00,679.6796400000001,-0.0006466511235142425
buy,2025-02-03 04:00:00+00:00,543.02248,2025-02-03 05:00:00+00:00,562.87656,0.03656216958089851
buy,2025-02-04 07:00:00+00:00,569.4488799999999,2025-02-04 08:00:00+00:00,570.429,0.0017211729347857466
buy,2025-02-04 11:00:00+00:00,583.6831,2025-02-04 12:00:00+00:00,587.08233,0.005823759502373786
buy,2025-02-04 13:00:00+00:00,582.4018199999999,2025-02-04 14:00:00+00:00,584.16525,0.003027857982998894
buy,2025-02-04 16:00:00+00:00,582.1715899999999,2025-02-04 17:00:00+00:00,581.92749,-0.00041929218840769855
buy,2025-02-04 21:00:00+00:00,560.1596,2025-02-04 22:00:00+00:00,566.91252,0.012055349939552974
buy,2025-02-16 06:00:00+00:00,658.8582,2025-02-16 07:00:00+00:00,653.88546,-0.007547511740766138
buy,2025-02-25 07:00:00+00:00,600.0094099999999,2025-02-25 08:00:00+00:00,606.0833100000001,0.010123007904159717
buy,2025-02-25 14:00:00+00:00,606.2056,2025-02-25 15:00:00+00:00,608.54085,0.0038522408898894593
buy,2025-03-03 19:00:00+00:00,573.7431699999999,2025-03-03 20:00:00+00:00,574.16526,0.0007356776029249105
buy,2025-03-03 21:00:00+00:00,569.25869,2025-03-03 23:00:00+00:00,575.5239,0.01100591016010669
buy,2025-04-24 02:00:00+00:00,604.45385,2025-04-24 03:00:00+00:00,603.4559399999999,-0.0016509283545800017
buy,2025-04-24 07:00:00+00:00,603.4828799999999,2025-04-24 11:00:00+00:00,597.09231,-0.01058948018541953
buy,2025-04-27 15:00:00+00:00,600.1995999999999,2025-04-27 16:00:00+00:00,598.22118,-0.003296270107477437
buy,2025-04-27 17:00:00+00:00,602.0013999999999,2025-04-27 18:00:00+00:00,602.24715,0.00040822164200973184
buy,2025-05-04 23:00:00+00:00,586.6160299999999,2025-05-05 00:00:00+00:00,588.07134,0.002480856174353187
buy,2025-05-14 22:00:00+00:00,651.7210699999999,2025-05-14 23:00:00+00:00,651.81753,0.0001480081041419956
buy,2025-05-17 00:00:00+00:00,643.08244,2025-05-17 01:00:00+00:00,637.28208,-0.009019621185737972
buy,2025-05-17 08:00:00+00:00,641.8812399999999,2025-05-17 09:00:00+00:00,640.84851,-0.001608911330700211
buy,2025-05-17 10:00:00+00:00,642.3517099999999,2025-05-17 14:00:00+00:00,642.08727,-0.0004116747817172034
buy,2025-05-17 15:00:00+00:00,641.2005599999999,2025-05-17 20:00:00+00:00,641.16819,-5.048342440608717e-05
buy,2025-05-17 22:00:00+00:00,639.57894,2025-05-18 00:00:00+00:00,640.76859,0.0018600518647471863
buy,2025-05-19 04:00:00+00:00,636.8462099999999,2025-05-19 05:00:00+00:00,637.9314300000001,0.001704053479410929
buy,2025-05-19 06:00:00+00:00,634.4137799999999,2025-05-19 07:00:00+00:00,637.9813800000001,0.0056234591877878165
buy,2025-05-19 12:00:00+00:00,637.3367,2025-05-19 13:00:00+00:00,639.86949,0.003974021894549758
buy,2025-05-23 20:00:00+00:00,663.5228599999999,2025-05-23 21:00:00+00:00,661.56777,-0.002946529980896103
buy,2025-05-23 22:00:00+00:00,660.66,2025-05-23 23:00:00+00:00,656.32302,-0.006564617200980725
buy,2025-05-25 00:00:00+00:00,663.7831199999999,2025-05-25 12:00:00+00:00,663.6556800000001,-0.00019199042000324595
buy,2025-05-25 14:00:00+00:00,665.6850199999999,2025-05-25 16:00:00+00:00,665.2341,-0.0006773774179263983
buy,2025-05-25 18:00:00+00:00,665.5949299999999,2025-05-25 19:00:00+00:00,666.60273,0.0015141341295975446
buy,2025-05-29 15:00:00+00:00,681.87119,2025-05-29 17:00:00+00:00,678.04128,-0.005616764656092784
buy,2025-05-29 18:00:00+00:00,677.3066299999999,2025-05-29 23:00:00+00:00,674.34498,-0.004372687153527441
buy,2025-06-11 21:00:00+00:00,664.0734099999999,2025-06-11 22:00:00+00:00,664.0253100000001,-7.24317511820709e-05
buy,2025-06-12 02:00:00+00:00,667.8672,2025-06-12 03:00:00+00:00,665.09424,-0.004151963144768918
buy,2025-06-13 01:00:00+00:00,646.1755299999999,2025-06-13 03:00:00+00:00,648.6806700000001,0.0038768722795804586
buy,2025-06-17 14:00:00+00:00,651.4107599999999,2025-06-17 17:00:00+00:00,641.7675899999999,-0.014803516601414357
buy,2025-07-04 15:00:00+00:00,653.4327799999999,2025-07-04 22:00:00+00:00,653.42592,-1.0498401993005124e-05
buy,2025-07-29 19:00:00+00:00,804.41361,2025-07-29 20:00:00+00:00,801.94725,-0.003066034648518559
buy,2025-07-30 07:00:00+00:00,801.2404399999999,2025-07-30 08:00:00+00:00,802.8863100000001,0.0020541524339437647
buy,2025-07-30 09:00:00+00:00,800.1093099999998,2025-07-30 11:00:00+00:00,787.73148,-0.015470173694141607
buy,2025-07-30 13:00:00+00:00,785.0943099999998,2025-07-30 14:00:00+00:00,794.67453,0.01220263588459859
buy,2025-08-12 10:00:00+00:00,801.4806799999999,2025-08-12 12:00:00+00:00,813.37581,0.014841443214825977
buy,2025-08-14 21:00:00+00:00,830.95012,2025-08-14 22:00:00+00:00,838.4607,0.009038544936969267
buy,2025-10-09 11:00:00+00:00,1282.5112299999998,2025-10-09 12:00:00+00:00,1281.23748,-0.0009931686913960485
buy,2025-10-09 13:00:00+00:00,1257.7164599999999,2025-10-09 16:00:00+00:00,1226.70207,-0.024659286084241772
buy,2025-10-09 18:00:00+00:00,1239.38815,2025-10-09 19:00:00+00:00,1240.21854,0.0006699999511856552
buy,2019-01-11 04:00:00+00:00,3565.5619999999994,2019-01-11 05:00:00+00:00,3569.9165099999996,0.0012212689051543963
buy,2019-01-11 13:00:00+00:00,3573.2396699999995,2019-01-11 14:00:00+00:00,3595.12128,0.0061237454021661995
buy,2019-01-11 22:00:00+00:00,3582.4288499999993,2019-01-11 23:00:00+00:00,3597.70869,0.004265217995885838
buy,2019-01-12 06:00:00+00:00,3575.311739999999,2019-01-12 07:00:00+00:00,3578.7976200000003,0.0009749863098654132
buy,2019-01-12 08:00:00+00:00,3577.6340599999994,2019-01-12 09:00:00+00:00,3574.7217,-0.0008140463644846208
buy,2019-01-13 00:00:00+00:00,3574.0404699999995,2019-01-13 02:00:00+00:00,3584.6517599999997,0.0029689898838779188
buy,2019-01-13 16:00:00+00:00,3465.6421799999994,2019-01-13 17:00:00+00:00,3475.53099,0.002853384592635825
buy,2019-01-13 18:00:00+00:00,3466.2127499999997,2019-01-13 19:00:00+00:00,3462.3541800000003,-0.0011131947974051559
buy,2019-01-13 20:00:00+00:00,3465.78232,2019-01-13 21:00:00+00:00,3476.1503700000003,0.002991546797434322
buy,2019-01-14 11:00:00+00:00,3491.76828,2019-01-14 12:00:00+00:00,3502.74375,0.0031432412233266278
buy,2019-01-14 13:00:00+00:00,3500.2967999999996,2019-01-14 14:00:00+00:00,3493.503,-0.0019409211241742314
buy,2019-01-15 22:00:00+00:00,3547.5139699999995,2019-01-15 23:00:00+00:00,3549.5069399999998,0.0005617934183921597
buy,2019-01-16 07:00:00+00:00,3558.6250699999996,2019-01-16 08:00:00+00:00,3581.415,0.006404139113199798
buy,2019-01-18 18:00:00+00:00,3585.8122299999995,2019-01-18 19:00:00+00:00,3584.3220899999997,-0.0004155655411995411
buy,2019-01-19 23:00:00+00:00,3668.9653,2019-01-20 00:00:00+00:00,3670.1861400000003,0.0003327477640631836
buy,2019-01-21 03:00:00+00:00,3534.480949999999,2019-01-21 07:00:00+00:00,3523.30317,-0.0031624954719303485
buy,2019-01-21 19:00:00+00:00,3532.3488199999997,2019-01-21 20:00:00+00:00,3526.8696,-0.0015511548488576828
buy,2019-01-21 21:00:00+00:00,3516.5129999999995,2019-01-21 22:00:00+00:00,3518.61786,0.0005985645439105079
buy,2019-01-22 05:00:00+00:00,3524.1406199999997,2019-01-22 07:00:00+00:00,3512.1843,-0.0033926909534046285
buy,2019-01-24 03:00:00+00:00,3536.1025699999996,2019-01-24 06:00:00+00:00,3533.27319,-0.0008001408171821424
buy,2019-01-26 20:00:00+00:00,3567.2737099999995,2019-01-26 21:00:00+00:00,3562.02441,-0.0014715159045083463
buy,2019-01-27 04:00:00+00:00,3568.6450799999993,2019-01-27 05:00:00+00:00,3557.68875,-0.003070165217999075
buy,2019-01-27 10:00:00+00:00,3545.5319899999995,2019-01-27 11:00:00+00:00,3543.18327,-0.000662445017172022
buy,2019-01-29 07:00:00+00:00,3369.7764099999995,2019-01-29 08:00:00+00:00,3379.78683,0.0029706481327051973
buy,2019-01-29 22:00:00+00:00,3413.2998899999993,2019-01-29 23:00:00+00:00,3407.62896,-0.0016614215517990474
buy,2019-01-30 00:00:00+00:00,3398.1447499999995,2019-01-30 02:00:00+00:00,3411.21537,0.003846398832774978
buy,2019-01-30 20:00:00+00:00,3457.1536999999994,2019-01-30 21:00:00+00:00,3452.81373,-0.001255359285877148
buy,2019-01-31 11:00:00+00:00,3431.2378099999996,2019-01-31 12:00:00+00:00,3434.1823799999997,0.0008581655259855372
buy,2019-02-01 01:00:00+00:00,3416.1627499999995,2019-02-01 06:00:00+00:00,3423.6229500000004,0.0021837952539002707
buy,2019-02-01 07:00:00+00:00,3423.45003,2019-02-01 08:00:00+00:00,3434.54202,0.0032400034768434744
buy,2019-02-02 00:00:00+00:00,3464.3408799999997,2019-02-02 02:00:00+00:00,3461.9645699999996,-0.000685934231737641
buy,2019-02-02 04:00:00+00:00,3462.6792199999995,2019-02-02 07:00:00+00:00,3450.09645,-0.0036338249085630086
buy,2019-02-02 15:00:00+00:00,3461.01756,2019-02-02 16:00:00+00:00,3456.42012,-0.0013283492268671272
buy,2019-02-02 20:00:00+00:00,3463.4599999999996,2019-02-02 21:00:00+00:00,3462.8337,-0.00018083072996351809
